entry_time,exit_time,direction,pnl,r_multiple,confidence
2024-07-31 12:55:00-04:00,2024-07-31 13:35:00-04:00,-1,348.98214285713766,0.9803360922999604,0.611373782157898
2024-08-05 13:05:00-04:00,2024-08-05 14:40:00-04:00,-1,690.5,0.7333902323376007,0.6717830896377563
2024-08-21 10:45:00-04:00,2024-08-21 12:00:00-04:00,1,-645.0357142857247,-1.0109711726840351,0.6225461959838867
2024-11-11 09:50:00-05:00,2024-11-11 12:25:00-05:00,-1,250.5,0.665149359886202,0.6230505704879761
2024-12-12 13:00:00-05:00,2024-12-12 14:15:00-05:00,1,-283.696428571413,-1.0252984833816796,0.6295526623725891
