entry_time,exit_time,direction,pnl,r_multiple,confidence
2025-07-02 09:50:00-04:00,2025-07-02 10:15:00-04:00,1,155.0214285714348,0.9822584295089782,0.43567514419555664
2025-07-02 10:30:00-04:00,2025-07-02 11:05:00-04:00,1,167.23571428571012,0.9835328712455121,0.3596595823764801
2025-07-04 09:40:00-04:00,2025-07-04 12:55:00-04:00,1,-81.8,-0.46354988868650066,0.18974606692790985
2025-07-07 10:55:00-04:00,2025-07-07 11:55:00-04:00,-1,-163.62142857143482,-1.0174106151454976,0.5842618346214294
2025-07-08 09:55:00-04:00,2025-07-08 10:35:00-04:00,-1,-187.08571428571014,-1.01519379844959,0.5340213179588318
2025-07-09 10:45:00-04:00,2025-07-09 11:15:00-04:00,-1,186.73571428571012,0.9852270586018247,0.5310264229774475
2025-07-10 09:45:00-04:00,2025-07-10 09:55:00-04:00,-1,182.3892857142826,0.9774906689635204,0.5488674640655518
2025-07-14 09:40:00-04:00,2025-07-14 09:45:00-04:00,-1,-325.74285714286964,-1.017492190986206,0.7522123456001282
2025-07-14 10:55:00-04:00,2025-07-14 12:45:00-04:00,1,162.84285714285505,0.9830961621388403,0.4701184034347534
2025-07-15 10:40:00-04:00,2025-07-15 12:55:00-04:00,-1,386.97142857142023,0.985735080058203,0.7207692861557007
2025-07-16 09:40:00-04:00,2025-07-16 09:50:00-04:00,-1,241.37142857143482,0.9828970331588387,0.6907320618629456
2025-07-18 10:25:00-04:00,2025-07-18 11:45:00-04:00,-1,-179.8,-1.0158192090395481,0.543661892414093
2025-07-23 09:55:00-04:00,2025-07-23 11:00:00-04:00,-1,-165.55,-1.017204301075269,0.5608909130096436
2025-07-24 10:15:00-04:00,2025-07-24 11:00:00-04:00,-1,-314.8607142857174,-1.0135195723400685,0.7184467315673828
2025-07-29 10:50:00-04:00,2025-07-29 11:20:00-04:00,-1,163.91428571428986,0.983204798628988,0.5794772505760193
2025-07-31 10:45:00-04:00,2025-07-31 10:55:00-04:00,-1,336.9964285714348,0.9876903752551605,0.7201716303825378
2025-08-04 09:40:00-04:00,2025-08-04 12:20:00-04:00,1,167.02857142857246,0.9916878710771901,0.4536307156085968
2025-08-05 09:45:00-04:00,2025-08-05 10:00:00-04:00,1,-145.19285714285508,-1.0196639077000107,0.40859851241111755
2025-08-05 10:30:00-04:00,2025-08-05 10:40:00-04:00,-1,243.95,0.9886524822695035,0.6643249988555908
2025-08-07 09:55:00-04:00,2025-08-07 10:10:00-04:00,1,-116.63214285714494,-1.0121493878816235,0.38887885212898254
2025-08-07 10:55:00-04:00,2025-08-07 11:45:00-04:00,-1,121.17142857142753,0.9885780885780802,0.6485886573791504
2025-08-13 11:00:00-04:00,2025-08-13 11:15:00-04:00,-1,248.7642857142826,0.9833968657348457,0.695694088935852
2025-08-15 09:45:00-04:00,2025-08-15 10:00:00-04:00,-1,-169.94285714285508,-1.0167521367521244,0.5903649926185608
2025-08-19 09:45:00-04:00,2025-08-19 09:50:00-04:00,-1,-178.3,-1.015954415954416,0.5861732959747314
2025-08-19 10:35:00-04:00,2025-08-19 11:00:00-04:00,-1,144.90357142857246,0.9904308556084532,0.6210244297981262
2025-08-21 09:55:00-04:00,2025-08-21 10:00:00-04:00,-1,-129.8107142857174,-1.0109025170352073,0.5398275256156921
2025-08-22 11:00:00-04:00,2025-08-22 12:15:00-04:00,1,-215.09642857142754,-1.0065513495445761,0.17988468706607819
2025-08-25 09:55:00-04:00,2025-08-25 10:45:00-04:00,1,193.59285714285505,0.9857428623385965,0.2390705645084381
2025-08-26 09:45:00-04:00,2025-08-26 09:50:00-04:00,-1,-240.7714285714348,-1.017753623188432,0.6651237607002258
2025-08-27 09:45:00-04:00,2025-08-27 09:50:00-04:00,-1,-167.96785714284778,-1.0256460582269626,0.6264517307281494
2025-08-28 09:50:00-04:00,2025-08-28 10:05:00-04:00,-1,-468.7857142857247,-1.0151585460170371,0.8250890970230103
2025-09-01 10:25:00-04:00,2025-09-01 11:25:00-04:00,1,174.33928571427532,0.9613983259477518,0.4163856506347656
2025-09-04 10:00:00-04:00,2025-09-04 10:30:00-04:00,-1,-278.58571428571014,-1.0101528101527952,0.7042745351791382
2025-09-05 10:05:00-04:00,2025-09-05 10:15:00-04:00,-1,289.91428571428986,0.9904343582235378,0.7017809152603149
2025-09-05 10:35:00-04:00,2025-09-05 11:10:00-04:00,-1,204.95714285714493,0.9932156455521041,0.7467777132987976
2025-09-09 09:50:00-04:00,2025-09-09 09:55:00-04:00,-1,-253.95714285713038,-1.0225481737129205,0.6659430861473083
2025-09-09 10:30:00-04:00,2025-09-09 11:00:00-04:00,-1,-307.95,-1.0138271604938272,0.7819628119468689
2025-09-16 09:50:00-04:00,2025-09-16 14:50:00-04:00,-1,-11.9,-0.02482491431977351,0.6004392504692078
2025-09-17 09:55:00-04:00,2025-09-17 10:00:00-04:00,-1,467.5142857142608,0.9766039988062742,0.9628474116325378
2025-09-17 10:40:00-04:00,2025-09-17 12:35:00-04:00,-1,458.9571428571304,0.9820265933057964,0.8966434597969055
2025-09-18 09:40:00-04:00,2025-09-18 10:20:00-04:00,-1,-308.2571428571449,-1.0045623836126696,0.7723988890647888
2025-09-24 09:45:00-04:00,2025-09-24 11:40:00-04:00,-1,176.45,0.9843793584379358,0.5117960572242737
2025-09-25 09:40:00-04:00,2025-09-25 09:45:00-04:00,-1,-111.16785714285507,-1.012754189035283,0.536946713924408
2025-09-25 10:45:00-04:00,2025-09-25 11:05:00-04:00,1,-143.3642857142826,-1.0098616352201037,0.36887794733047485
2025-09-26 10:20:00-04:00,2025-09-26 10:40:00-04:00,-1,-143.41785714285507,-1.0098579152520915,0.5671889781951904
2025-09-30 09:50:00-04:00,2025-09-30 09:55:00-04:00,-1,-242.0571428571522,-1.017657657657697,0.6788228750228882
2025-10-01 09:45:00-04:00,2025-10-01 09:55:00-04:00,-1,-189.44285714285508,-1.015001913509365,0.5867161750793457
2025-10-02 11:00:00-04:00,2025-10-02 11:10:00-04:00,-1,-198.76428571428988,-1.0142883178421935,0.5844733715057373
2025-10-03 09:55:00-04:00,2025-10-03 10:00:00-04:00,-1,474.69999999997816,0.9797729618162603,0.8302282691001892
2025-10-07 10:25:00-04:00,2025-10-07 10:55:00-04:00,-1,276.61428571428985,0.980156922298167,0.6557782292366028
2025-10-08 09:45:00-04:00,2025-10-08 10:00:00-04:00,1,153.09285714285505,0.9820389461626441,0.4746019244194031
2025-10-10 10:55:00-04:00,2025-10-10 11:00:00-04:00,-1,127.81428571428259,0.9891652846876485,0.683613121509552
2025-10-13 09:55:00-04:00,2025-10-13 10:20:00-04:00,1,-187.2392857142826,-1.007533390986819,0.2473166435956955
2025-10-14 09:40:00-04:00,2025-10-14 09:50:00-04:00,-1,-320.8,-1.0088050314465409,0.7179065346717834
2025-10-17 09:40:00-04:00,2025-10-17 09:50:00-04:00,-1,-202.72142857142754,-1.0069540535745911,0.5907631516456604
2025-10-20 10:20:00-04:00,2025-10-20 10:45:00-04:00,1,120.2607142857174,0.9884925877000108,0.46159908175468445
2025-10-22 10:35:00-04:00,2025-10-22 10:55:00-04:00,-1,-317.4785714285652,-1.0088979684485104,0.7874805331230164
2025-10-23 09:40:00-04:00,2025-10-23 09:50:00-04:00,1,138.6357142857174,0.9900025503698259,0.4142053723335266
2025-10-23 10:35:00-04:00,2025-10-23 13:35:00-04:00,1,135.20714285714493,0.9897516339869432,0.24639412760734558
2025-10-28 10:35:00-04:00,2025-10-28 12:05:00-04:00,-1,-352.1464285714348,-1.0120708237105644,0.7715966105461121
2025-10-29 09:55:00-04:00,2025-10-29 10:05:00-04:00,1,-144.65714285714495,-1.0197381671702062,0.4618121385574341
2025-11-03 10:00:00-05:00,2025-11-03 10:25:00-05:00,-1,142.92142857142753,0.9902994308339449,0.6200101971626282
2025-11-03 10:30:00-05:00,2025-11-03 10:55:00-05:00,-1,-165.0607142857174,-1.008554282596855,0.6116051077842712
