entry_time,exit_time,direction,pnl,r_multiple,confidence
2026-01-08 10:04:00-05:00,2026-01-08 10:05:00-05:00,1,278.0,0.7177501152604886,0.6080941557884216
2026-01-22 09:37:00-05:00,2026-01-22 09:51:00-05:00,1,-495.571428571413,-1.014327485380085,0.6860142350196838
2026-02-03 10:03:00-05:00,2026-02-03 10:26:00-05:00,1,-532.803571428587,-1.0133129563593435,0.6070510745048523
2026-02-05 09:41:00-05:00,2026-02-05 10:16:00-05:00,-1,1287.2857142857247,0.9945916114790366,0.6390392184257507
2026-02-13 09:43:00-05:00,2026-02-13 09:44:00-05:00,1,265.5,0.25513513513513514,0.7132369875907898
2026-02-26 10:04:00-05:00,2026-02-26 11:19:00-05:00,1,-417.35714285713766,-1.0170583115752703,0.6462177634239197
2026-02-27 09:42:00-05:00,2026-02-27 09:45:00-05:00,-1,-337.0,-0.4237565959357808,0.6657984852790833
